Bank,service,statistic,p-value,z
Mizuho Financial Group Inc,Fibres and other materials,265.0,0.20640543117778115,
Mizuho Financial Group Inc,Filtration,295.0,0.37161354178707806,
Mizuho Financial Group Inc,Flood and storm protection,280.0,0.2832309459441545,
Mizuho Financial Group Inc,Genetic materials,308.0,0.45435968770915014,
Mizuho Financial Group Inc,Ground water,334.0,0.6221771210797402,
Mizuho Financial Group Inc,Maintain nursery habitats,352.0,0.7277520162230827,
Mizuho Financial Group Inc,Mass stabilisation and erosion control,571.0,0.9999862392059069,
Mizuho Financial Group Inc,Mediation of sensory impacts,289.0,0.3351057633772308,
Mizuho Financial Group Inc,Pest control,198.0,0.02765966156894871,
Mizuho Financial Group Inc,Pollination,228.0,0.07708070512937651,
Mizuho Financial Group Inc,Soil quality,228.0,0.07708070512937651,
Mizuho Financial Group Inc,Surface water,324.0,0.5585966959894546,
Mizuho Financial Group Inc,Ventilation,347.0,0.6999068335698139,
Mizuho Financial Group Inc,Water flow maintenance,316.0,0.506534040493663,
Mizuho Financial Group Inc,Water quality,341.0,0.6648942366227693,
Morgan Stanley,Animal-based energy,333.0,0.15033915078270316,
Morgan Stanley,Bio-remediation,577.0,0.987606193390873,
Morgan Stanley,Buffering and attenuation of mass flows,401.0,0.4518567349272783,
Morgan Stanley,Climate regulation,397.0,0.43064319964557174,
Morgan Stanley,Dilution by atmosphere and ecosystems,551.0,0.9709685625968337,
Morgan Stanley,Disease control,335.0,0.15670387729223179,
Morgan Stanley,Fibres and other materials,327.0,0.13229077003737877,
Morgan Stanley,Filtration,505.0,0.8991853265556672,
Morgan Stanley,Flood and storm protection,537.0,0.9560931332181328,
Morgan Stanley,Genetic materials,311.0,0.09164577520917988,
Morgan Stanley,Ground water,552.0,0.9718472890394578,
Morgan Stanley,Maintain nursery habitats,375.0,0.31901841520251145,
Morgan Stanley,Mass stabilisation and erosion control,673.0,0.9997961596313216,
Morgan Stanley,Mediation of sensory impacts,417.0,0.5374808030640505,
Morgan Stanley,Pest control,297.0,0.06439803935634715,
Morgan Stanley,Pollination,334.0,0.15349966650663144,
Morgan Stanley,Soil quality,464.0,0.7660285200959278,
Morgan Stanley,Surface water,543.0,0.9630871871859185,
Morgan Stanley,Ventilation,488.0,0.8527777025792032,
Morgan Stanley,Water flow maintenance,504.0,0.8967919847753933,
Morgan Stanley,Water quality,566.0,0.9819962347086493,
Royal Bank of Canada,Animal-based energy,48.0,0.00020811729483480976,
Royal Bank of Canada,Bio-remediation,242.0,0.8127526225178392,
Royal Bank of Canada,Buffering and attenuation of mass flows,74.0,0.0016542782009845935,
Royal Bank of Canada,Climate regulation,215.0,0.6076721976124401,
Royal Bank of Canada,Dilution by atmosphere and ecosystems,260.0,0.9028513727839553,
Royal Bank of Canada,Disease control,69.0,0.0011389955576873736,
Royal Bank of Canada,Fibres and other materials,125.0,0.03785236622312504,
Royal Bank of Canada,Filtration,244.0,0.8247521843407635,
Royal Bank of Canada,Flood and storm protection,272.0,0.9419351756866834,
Royal Bank of Canada,Genetic materials,120.0,0.029377098196050177,
Royal Bank of Canada,Ground water,283.0,0.9657507939903178,
Royal Bank of Canada,Maintain nursery habitats,37.0,7.839645528853539e-05,
Royal Bank of Canada,Mass stabilisation and erosion control,325.0,0.997266225493546,
Royal Bank of Canada,Mediation of sensory impacts,204.0,0.5090836985319653,
Royal Bank of Canada,Pest control,71.0,0.0013242943334812853,
Royal Bank of Canada,Pollination,70.0,0.0012284515426510055,
Royal Bank of Canada,Soil quality,151.0,0.1181839661538443,
Royal Bank of Canada,Surface water,276.0,0.9517750747118091,
Royal Bank of Canada,Ventilation,209.0,0.5543377919626823,
Royal Bank of Canada,Water flow maintenance,256.0,0.8862618671870439,
Royal Bank of Canada,Water quality,272.0,0.9419351756866834,
Societe Generale SA,Animal-based energy,249.0,0.005670830508509686,
Societe Generale SA,Bio-remediation,463.0,0.5571676922745278,
Societe Generale SA,Buffering and attenuation of mass flows,380.0,0.18565774712785593,
Societe Generale SA,Climate regulation,437.0,0.42806482706054216,
Societe Generale SA,Dilution by atmosphere and ecosystems,537.0,0.8574794146410185,
Societe Generale SA,Disease control,261.0,0.008610665965880815,
Societe Generale SA,Fibres and other materials,227.0,0.0024996993850923163,
Societe Generale SA,Filtration,496.0,0.7110357351836433,
Societe Generale SA,Flood and storm protection,481.0,0.6438832445287295,
Societe Generale SA,Genetic materials,281.0,0.016508575767619327,
Societe Generale SA,Ground water,567.0,0.9256548635548275,
Societe Generale SA,Maintain nursery habitats,270.0,0.011621551491469673,
Societe Generale SA,Mass stabilisation and erosion control,668.0,0.996605728801683,
Societe Generale SA,Mediation of sensory impacts,438.0,0.4329771914601803,
Societe Generale SA,Pest control,213.0,0.0014312811035223068,
Societe Generale SA,Pollination,251.0,0.006088301253519437,
Societe Generale SA,Soil quality,417.0,0.3330973540796359,
Societe Generale SA,Surface water,517.0,0.7936039329706122,
Societe Generale SA,Ventilation,427.0,0.3796729842244222,
Societe Generale SA,Water flow maintenance,428.0,0.38444157513883903,
Societe Generale SA,Water quality,591.0,0.9594432133065081,
Standard Chartered PLC,Animal-based energy,73.0,0.0008903784974574848,
Standard Chartered PLC,Bio-remediation,172.0,0.16259324547903103,
Standard Chartered PLC,Buffering and attenuation of mass flows,68.0,0.0006131987695823001,
Standard Chartered PLC,Climate regulation,190.0,0.27604272600139623,
Standard Chartered PLC,Dilution by atmosphere and ecosystems,210.0,0.43558441342071125,
Standard Chartered PLC,Disease control,71.0,0.0007679884483111963,
Standard Chartered PLC,Fibres and other materials,75.0,0.0010304730646141021,
Standard Chartered PLC,Filtration,193.0,0.29813624864411975,
Standard Chartered PLC,Flood and storm protection,202.0,0.36875234106231547,
Standard Chartered PLC,Genetic materials,108.0,0.008948541271195983,
Standard Chartered PLC,Ground water,276.0,0.8970566767985482,
Standard Chartered PLC,Maintain nursery habitats,43.0,8.056778980485933e-05,
Standard Chartered PLC,Mass stabilisation and erosion control,213.0,0.46124232885773553,
Standard Chartered PLC,Mediation of sensory impacts,90.0,0.002917090907908024,
Standard Chartered PLC,Pest control,48.0,0.00012360523385949074,
Standard Chartered PLC,Pollination,72.0,0.000827102795586242,
Standard Chartered PLC,Soil quality,136.0,0.0390100807046799,
Standard Chartered PLC,Surface water,264.0,0.8426668367151604,
Standard Chartered PLC,Ventilation,151.0,0.07522513121573145,
Standard Chartered PLC,Water flow maintenance,177.0,0.1905857932253308,
Standard Chartered PLC,Water quality,227.0,0.5813781627241016,
State Street Corp,Animal-based energy,688.0,0.9052715910731809,
State Street Corp,Bio-remediation,577.0,0.5547091013042278,
State Street Corp,Buffering and attenuation of mass flows,546.0,0.4244669548937004,
State Street Corp,Climate regulation,462.0,0.14020913960056225,
State Street Corp,Dilution by atmosphere and ecosystems,829.0,0.9974784833864715,
State Street Corp,Disease control,653.0,0.8268555817868928,
State Street Corp,Fibres and other materials,709.0,0.9375359607918712,
State Street Corp,Filtration,650.0,0.8186060553594103,
State Street Corp,Flood and storm protection,634.0,0.7705778180323759,
State Street Corp,Genetic materials,501.0,0.25248955653930716,
State Street Corp,Ground water,830.0,0.9975600317159495,
State Street Corp,Maintain nursery habitats,738.0,0.9672108749887489,
State Street Corp,Mass stabilisation and erosion control,1090.0,0.9999999869834353,
State Street Corp,Mediation of sensory impacts,583.0,0.5796745676641539,
State Street Corp,Pest control,461.0,0.1378648653795589,
State Street Corp,Pollination,680.0,0.8901883503011867,
State Street Corp,Soil quality,484.0,0.19861666895645508,
State Street Corp,Surface water,813.0,0.9957926092909254,
State Street Corp,Ventilation,664.0,0.8550214812844388,
State Street Corp,Water flow maintenance,718.0,0.9484125128278958,
State Street Corp,Water quality,788.0,0.991115660355951,
Sumitomo Mitsui Financial Group Inc,Animal-based energy,367.0,0.7033844230492875,
Sumitomo Mitsui Financial Group Inc,Bio-remediation,383.0,0.783928188639637,
Sumitomo Mitsui Financial Group Inc,Buffering and attenuation of mass flows,305.0,0.33000618104493495,
Sumitomo Mitsui Financial Group Inc,Climate regulation,362.0,0.6756635781158495,
Sumitomo Mitsui Financial Group Inc,Dilution by atmosphere and ecosystems,481.0,0.9899684328595626,
Sumitomo Mitsui Financial Group Inc,Disease control,384.0,0.7885034443556989,
Sumitomo Mitsui Financial Group Inc,Fibres and other materials,380.0,0.7698633880527923,
Sumitomo Mitsui Financial Group Inc,Filtration,450.0,0.9669789095170841,
Sumitomo Mitsui Financial Group Inc,Flood and storm protection,396.0,0.8388558004452351,
Sumitomo Mitsui Financial Group Inc,Genetic materials,411.0,0.889792404580954,
Sumitomo Mitsui Financial Group Inc,Ground water,462.0,0.9786516152341137,
Sumitomo Mitsui Financial Group Inc,Maintain nursery habitats,374.0,0.7402555890416246,
Sumitomo Mitsui Financial Group Inc,Mass stabilisation and erosion control,530.0,0.9990158799769887,
Sumitomo Mitsui Financial Group Inc,Mediation of sensory impacts,414.0,0.8984122808415911,
Sumitomo Mitsui Financial Group Inc,Pest control,255.0,0.11020759541904601,
Sumitomo Mitsui Financial Group Inc,Pollination,372.0,0.7299667463695276,
Sumitomo Mitsui Financial Group Inc,Soil quality,365.0,0.6924258952545336,
Sumitomo Mitsui Financial Group Inc,Surface water,457.0,0.9742991759791875,
Sumitomo Mitsui Financial Group Inc,Ventilation,451.0,0.9681195341322597,
Sumitomo Mitsui Financial Group Inc,Water flow maintenance,447.0,0.9633537971685052,
Sumitomo Mitsui Financial Group Inc,Water quality,483.0,0.9907781077526048,
Toronto-Dominion Bank,Animal-based energy,40.0,0.0014381142613472955,
Toronto-Dominion Bank,Bio-remediation,139.0,0.512131940291412,
Toronto-Dominion Bank,Buffering and attenuation of mass flows,67.0,0.015407183592552514,
Toronto-Dominion Bank,Climate regulation,172.0,0.8494572574471092,
Toronto-Dominion Bank,Dilution by atmosphere and ecosystems,241.0,0.9991340866555523,
Toronto-Dominion Bank,Disease control,38.0,0.0011770311109907253,
Toronto-Dominion Bank,Fibres and other materials,92.0,0.08089332055074328,
Toronto-Dominion Bank,Filtration,155.0,0.6974408397560696,
Toronto-Dominion Bank,Flood and storm protection,212.0,0.987797934838639,
Toronto-Dominion Bank,Genetic materials,72.0,0.02235424058281835,
Toronto-Dominion Bank,Ground water,238.0,0.9988229688890092,
Toronto-Dominion Bank,Maintain nursery habitats,29.0,0.00045783891213221385,
Toronto-Dominion Bank,Mass stabilisation and erosion control,254.0,0.9997907503327653,
Toronto-Dominion Bank,Mediation of sensory impacts,167.0,0.8111206930739805,
Toronto-Dominion Bank,Pest control,60.0,0.00883727804578589,
Toronto-Dominion Bank,Pollination,39.0,0.0013015996997166415,
Toronto-Dominion Bank,Soil quality,75.0,0.027673508355842265,
Toronto-Dominion Bank,Surface water,223.0,0.9951348760889072,
Toronto-Dominion Bank,Ventilation,187.0,0.931931611849565,
Toronto-Dominion Bank,Water flow maintenance,184.0,0.9191066794492567,
Toronto-Dominion Bank,Water quality,207.0,0.9820753133786136,
UBS Group AG,Animal-based energy,630.0,0.7575434873821462,
UBS Group AG,Bio-remediation,448.0,0.10981164969881324,
UBS Group AG,Buffering and attenuation of mass flows,639.0,0.7863038577556205,
UBS Group AG,Climate regulation,456.0,0.1265456329856844,
UBS Group AG,Dilution by atmosphere and ecosystems,701.0,0.9264366774172824,
UBS Group AG,Disease control,636.0,0.7769447589498185,
UBS Group AG,Fibres and other materials,565.0,0.5042215917349246,
UBS Group AG,Filtration,644.0,0.801383331043545,
UBS Group AG,Flood and storm protection,691.0,0.9105151600371653,
UBS Group AG,Genetic materials,462.0,0.14020913960056225,
UBS Group AG,Ground water,722.0,0.9527359730607381,
UBS Group AG,Maintain nursery habitats,756.0,0.9789117536345318,
UBS Group AG,Mass stabilisation and erosion control,1023.0,0.9999994047459743,
UBS Group AG,Mediation of sensory impacts,428.0,0.07505067389672083,
UBS Group AG,Pest control,528.0,0.3516173132616719,
UBS Group AG,Pollination,654.0,0.8295514712412191,
UBS Group AG,Soil quality,611.0,0.6905329105778497,
UBS Group AG,Surface water,689.0,0.9070440347482052,
UBS Group AG,Ventilation,555.0,0.4620623265060408,
UBS Group AG,Water flow maintenance,644.0,0.801383331043545,
UBS Group AG,Water quality,781.0,0.9891714453924507,
Wells Fargo & Co,Animal-based energy,0.0,1.3507974243552752e-05,
Wells Fargo & Co,Bio-remediation,115.0,0.2421060863615203,
Wells Fargo & Co,Buffering and attenuation of mass flows,92.0,0.08089332055074328,
Wells Fargo & Co,Climate regulation,162.0,0.7672923393799842,
Wells Fargo & Co,Dilution by atmosphere and ecosystems,138.0,0.5,
Wells Fargo & Co,Disease control,0.0,1.3507974243552752e-05,
Wells Fargo & Co,Fibres and other materials,29.0,0.00045783891213221385,
Wells Fargo & Co,Filtration,153.0,0.6758856529315187,
Wells Fargo & Co,Flood and storm protection,185.0,0.9235701149171004,
Wells Fargo & Co,Genetic materials,23.0,0.00023462708660843812,
Wells Fargo & Co,Ground water,199.0,0.9682241677155289,
Wells Fargo & Co,Maintain nursery habitats,0.0,1.3507974243552752e-05,
Wells Fargo & Co,Mass stabilisation and erosion control,204.0,0.9776457594171817,
Wells Fargo & Co,Mediation of sensory impacts,139.0,0.512131940291412,
Wells Fargo & Co,Pest control,60.0,0.00883727804578589,
Wells Fargo & Co,Pollination,0.0,1.3507974243552752e-05,
Wells Fargo & Co,Soil quality,90.0,0.07215633943832798,
Wells Fargo & Co,Surface water,201.0,0.9723264916441577,
Wells Fargo & Co,Ventilation,135.0,0.46364901535420316,
Wells Fargo & Co,Water flow maintenance,148.0,0.6194930140873796,
Wells Fargo & Co,Water quality,198.0,0.9659917276268721,
