Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,MT,Processing of Food products nec,3.1541012912045208,2.844875674419764,2.5988017681051336,2.376377685154091,2.3655759684033906,2.7309901423844023,2.717895793484747,3.05235608826244,2.9114781149580202,0.0,3.154101291204521,2.7264265398547556,2.7936325722097193,2.962943637192126,2.4295104540359147,2.5820339001527204,2.670056043544421,2.6284177426704343,2.920464158522705,2.843861819938503,3.387738423886338
System,MT,Manufacture of beverages,0.09606837036560897,0.08664990268270613,0.07915492487870596,0.0723802790425821,0.07205127777420675,0.08318114995071021,0.08278231914483329,0.09296939067639579,0.08867849572210054,0.0,0.09606837036560897,0.08304215065501794,0.08508912803811075,0.09024604488890538,0.07399860960594205,0.07864420515223872,0.08132520461643133,0.08005697530467415,0.08895219478297128,0.08661902246079495,0.10318454594824669
System,MT,Manufacture of fish products,2.0752404211950295,1.8717854779406151,1.7098811921113979,1.5635373036400908,1.5564303158962722,1.7968545110347214,1.7882390863489086,2.008297181801642,1.9156065426415665,0.0,2.07524042119503,1.7938518895075686,1.8380700873441693,1.949468274455937,1.5984960001096853,1.6988487761743623,1.756762930813614,1.7293670176625249,1.9215189085139168,1.8711184125528963,2.2289619338761435
System,MT,Manufacture of tobacco products (16),0.03341206899113765,0.025852777364183427,0.031439200345398745,0.027409163023815224,0.028388576100861707,0.026798610682385263,0.027191736998106696,0.027608483806572798,0.03024879618724296,0.023131432378479908,0.02784339082594803,0.027248043225497523,0.03767118987352442,0.02698667110822656,0.026569888542848547,0.026873281733822238,0.027368377913151963,0.03132381467919154,0.02698667110822656,0.026544266663829405,0.030841909837973212
System,MT,Manufacture of textiles (17),1.1885879591213948,1.323043610605715,1.0198934600478278,0.8679572767872779,0.8789732634761365,1.344687691088557,1.0592244578422259,1.4864722863453668,0.9494637543277409,0.0,1.4324008738129628,0.8647093626984852,0.5877632764886018,1.4462538803295293,1.2009433433118462,1.1052254552011165,1.034696144155182,1.1657304983690608,1.4324008738129628,1.3894338437648588,1.1885879591213948
System,MT,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.4729666586700457,0.5264696743567023,0.40583921307332216,0.34538028920794706,0.3497638052752262,0.535082354930652,0.42148992740726693,0.5915017269719678,0.37781360307962214,0.0,0.5699854604485166,0.34408786901940736,0.2338846114302424,0.575497892367748,0.47788315200341425,0.4397947889443188,0.4117295436861098,0.46387114600331436,0.5699854604485166,0.5528878847252616,0.4729666586700457
System,MT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.3289574344199485,0.36616981387921865,0.2822690011490784,0.24021865337515735,0.24326747335601087,0.3721600993531501,0.2931543748636041,0.41140086091229294,0.2627766487970003,0.0,0.3964358825060918,0.23931975020382174,0.16267125877909538,0.4002698852382591,0.3323769503702598,0.3058857591552011,0.2863658397121106,0.3226313299118727,0.3964358825060918,0.38454418878599295,0.3289574344199485
System,MT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.510169716641746,1.2792025835083025,1.4165817342019762,1.2288230297057496,1.2973730747513181,1.1934024102242093,1.3013164579572485,1.4029963819123323,1.4637029561296928,0.0,1.3088137544228466,1.3361162577745622,1.7086491651146614,1.3179662981600693,1.1020157391710041,1.2792025835083023,1.318781871364376,1.359152744977572,1.2081357733133973,1.2923091673557237,1.6108476977511959
System,MT,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Paper,2.0643324839048236,2.0456507419690344,1.690829206751946,1.3704209324131078,1.3966725022223194,2.196015981940028,1.6724133871242033,2.258984182139027,1.4841206910913374,0.0,2.276058892510447,1.4291532580879553,1.0616567060081943,2.23034523610696,2.008539714069558,1.751413306480337,1.6555537742207003,1.9055376774506065,2.276058892510447,2.155444258099866,1.852606075299201
System,MT,"Publishing, printing and reproduction of recorded media (22)",7.70247396334967,8.064943326330832,6.1185849511679065,5.191256424613749,5.251686793192958,8.115777444309895,6.538908747609614,8.944808473567358,5.68798077293514,0.0,8.558304403721854,5.404786814960614,3.4331026808072793,8.682788831412354,7.244489024988337,6.841609226269413,6.222988865438944,6.932226567014702,8.558304403721854,8.333824288214398,7.3601417872007975
System,MT,Manufacture of coke oven products,0.00021261239077899493,0.00017509255711211342,0.00018865606505741794,0.00017474991022931085,0.00017395559245554125,0.00017112704623675198,0.00018320854950104875,0.00018517853390428578,0.00022078979042434077,0.0,0.00021261239077899482,0.00019459439156043604,0.00025513486893479387,0.0001836197920364046,0.00015514958246034755,0.00016258594588981963,0.00018945658584266868,0.00018603584193162048,0.00018898879180355096,0.0001777579004873563,0.00023623598975443876
System,MT,Petroleum Refinery,3.6314105032316237,3.8450228857746582,3.9304215522517767,3.547226065854283,3.5425298265791008,3.985694454766416,3.6373538919439485,4.298220372311375,4.351246313043808,0.0,4.655654491322594,3.8349967504792897,4.525296165565561,4.2281807607557,3.6012116632879088,3.401366398954507,3.957767273514434,3.9805845900808183,4.283202132016787,4.08018506731321,4.5625414014961425
System,MT,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,N-fertiliser,0.0008863115997772888,0.0010010107479837614,0.0008313852471150344,0.0006774820173640098,0.0006889058343723472,0.0010895147470433018,0.0007976804397995601,0.001132191591973569,0.0007363204059688246,0.0,0.0011226613597178994,0.0007030403876199509,0.0005013991335882949,0.0011119181888115076,0.000991710817048102,0.0008446028186112988,0.0008213739182094478,0.0009306271797661532,0.0011226613597178994,0.0010722917387469492,0.0008863115997772888
