Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,SK,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2.34545423808441,2.175950822558982,2.2085967473309935,1.9332785226637048,2.0560800139051647,2.1182638972525405,2.1109088142759687,2.2762795508782343,2.1573024145897266,0.0,2.256103600443099,2.013796786500561,2.360771490251492,2.220566415017578,2.0212563163723565,2.099082994588148,2.2213807041319953,2.186298414785825,2.1667529628017883,2.2443854840311235,2.3454542380844092
System,SK,Processing of meat cattle,0.7667491810909286,0.6915776927486809,0.6317581280819624,0.577687739178097,0.5750618858181966,0.6638925836275115,0.6607094007272898,0.7420153365396085,0.7077684748531652,0.0,0.7667491810909287,0.6627831904345316,0.6791207032519656,0.7202795337520846,0.5906040989484181,0.6276819276577701,0.6490797523096477,0.6389576509091074,0.7099529454545637,0.6913312288524769,0.8235454167272939
System,SK,Processing of meat pigs,1.8980917599493452,1.7120043325033316,1.5639206754512216,1.4300691342084109,1.4235688199620091,1.6434696945902871,1.6355897080414574,1.8368629934993668,1.7520847014917043,0.0,1.898091759949346,1.640723385718926,1.681166987383706,1.7830558957099916,1.4620436529339556,1.5538300191742191,1.6068004502541489,1.5817431332911214,1.7574923703234686,1.711394209790394,2.0386911495752233
System,SK,Processing of meat poultry,1.6001148131560368,1.4432408118662292,1.3184044587271573,1.2055659551175621,1.2000861098670277,1.3854652650497394,1.3788223389961596,1.5484982062800356,1.4770290582978807,0.0,1.600114813156037,1.3831500927281,1.4172445487953471,1.503138157813247,1.2325208695931635,1.3098979107698927,1.3545526388598133,1.3334290109633642,1.4815877899592937,1.442726470878394,1.7186418363527804
System,SK,Production of meat products nec,1.5829453906242659,1.4277546660532596,1.3042578218523881,1.1926300888265018,1.1872090429681996,1.370599057735645,1.3640274110698465,1.5318826360879991,1.4611803605762461,0.0,1.5829453906242663,1.3683087274887726,1.4020373459814928,1.4870093063440077,1.2192957738592323,1.295842550167904,1.3400181277066805,1.3191211588535552,1.46569017650395,1.427245844005486,1.7002006047445823
System,SK,Processing vegetable oils and fats,2.474538726517568,2.231936890584474,2.038880500017997,1.86437849258173,1.8559040448881765,2.1425884095457004,2.132315285616203,2.3947148966299054,2.2841895937085255,0.0,2.4745387265175687,2.1390080517355257,2.1917343006298466,2.324566682486201,1.9060636136689384,2.0257253300413427,2.09478278333913,2.0621156054313072,2.291239561590342,2.231141474728956,2.657837891444797
System,SK,Processing of dairy products,7.637905937024772,6.8890916294733255,6.293204187548582,5.754586664881678,5.72842945276858,6.613308799131207,6.581599796797943,7.3915218745401035,7.050374711099793,0.0,7.637905937024774,6.602257674377347,6.7650024013648,7.1750025469020615,5.883251870410975,6.252599468054593,6.46575205560018,6.3649216141873115,7.072135126874791,6.886636500596109,8.203676747174757
System,SK,Processed rice,0.04380696301380158,0.03951216271833084,0.036094469525456245,0.03300524610628887,0.032855222260351195,0.037930419194876996,0.03774855323529712,0.042393835174646705,0.04043719662812456,0.0,0.0438069630138016,0.03786703582548952,0.038800452955081416,0.04115199555841968,0.03374320124036069,0.035861582467180714,0.037084112254257784,0.03650580251150133,0.040562002790557036,0.03949808140588669,0.04705192323704617
System,SK,Sugar refining,2.1067881322114945,1.900240276112329,1.7358747286531333,1.5873061270086608,1.5800910991586212,1.8241702120367824,1.8154238160545861,2.0388272247208015,1.9447275066567649,0.0,2.106788132211495,1.8211219447929874,1.8660123456730384,1.979104002986556,1.6227962640007463,1.7246745984280376,1.7834691614265625,1.7556567768429125,1.950729752047681,1.8995630700267583,2.26284651237531
System,SK,Processing of Food products nec,23.161052538622148,20.890361113267037,19.08340244379431,17.450108077044085,17.370789403966615,20.05408207612406,19.957928251365896,22.41392181156982,21.379433112574294,0.0,23.16105253862215,20.02057083847,20.514075105636763,21.757352384766264,17.840270198668414,18.96027340171519,19.606633584675183,19.30087711551846,21.445419017242735,20.882916223347845,24.876686060001575
System,SK,Manufacture of beverages,19.680852642716417,19.1020040355777,17.837505176884534,17.834087702954672,16.907641588515464,19.224832886360794,18.65493585602163,20.283975546283532,19.756548229803784,26.569151067667153,20.664895274852235,18.613416567179257,17.712767378444774,19.993957116577814,18.19149082110544,18.146903833798817,17.537393444004724,18.45079935254664,20.336881064140297,18.874260321293615,20.992909485564176
System,SK,Manufacture of fish products,1.8289279759366117,1.6496213116291012,1.506933613975941,1.3779594339248447,1.3716959819524588,1.5835839791646276,1.5759911282006973,1.7699302992934953,1.688241208556873,0.0,1.828927975936612,1.5809377419113089,1.6199076358295708,1.718083856182878,1.4087688463295525,1.4972106469677164,1.5482509103225772,1.5241066466138435,1.6934518295709373,1.6490334209264539,1.964404122302287
System,SK,Manufacture of tobacco products (16),1.4978561559227392,1.1589746726823005,1.4094128617756216,1.2287471205330367,1.2726540066056837,1.2013761850975064,1.218999956681803,1.2376826300800796,1.3560472890898172,1.0369773387157424,1.2482134632689488,1.2215241532329506,1.6887916659084947,1.209806895168366,1.1911226187951096,1.204723672919759,1.226918732440903,1.404240146177568,1.209806895168366,1.1899739952475734,1.3826364516209901
System,SK,Manufacture of textiles (17),18.238170750612568,15.952568789538365,15.88161592613048,12.61138549223418,13.62456233939042,16.36213409864076,14.1215068624077,17.726581108239145,13.449888463244388,0.0,16.916564174481223,11.612217780787958,14.069446007615412,17.192900094945056,15.430649753749769,14.763122871020144,14.13203071506785,17.246965818514067,16.916564174481223,16.964228673948263,15.594957598349882
System,SK,Manufacture of wearing apparel; dressing and dyeing of fur (18),9.04221646120062,7.909048669387758,7.873871284646224,6.252539196815914,6.754857356390978,8.112105117895787,7.001235132307974,8.788577850788261,6.668256621052633,0.0,8.386983384302027,5.757166560410711,6.975424127211907,8.523986664017189,7.650288897843065,7.319338900179018,7.00645270347013,8.550791653526678,8.386983384302027,8.41061474117378,7.731750307403431
System,SK,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",10.77553486289177,11.994486770458714,9.24617942731342,7.868752012628027,7.96862106119444,12.190708297042661,9.602747516930561,13.476103153591694,8.607675778049638,0.0,12.98590098861316,7.839306979783062,5.32856119593549,13.111489973029151,10.887546659803327,10.01978468020027,9.380378026112185,10.568313038605396,12.98590098861316,12.59636925334259,10.77553486289177
System,SK,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",87.64812104527013,74.24311429717,82.2164065016196,71.31915602861704,75.29770398889114,69.26339321626226,75.52657239007314,81.42793180979936,84.95125578233878,0.0,75.96170490590079,77.54630370445935,99.1675883826485,76.49290563950848,63.95943968168362,74.24311429716997,76.54024035834479,78.88330894074313,70.11849683621611,75.0038019436574,93.49132911495482
System,SK,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
